,district_id,apartment_addr_town,apartment_builder,apartment_build_year,apartment_build_month,school_name,school_addr_district,school_addr_town,st_name,apartment_floor_min,apartment_floor_max,apartment_parking,school_students,st_dist,st_volume,cluster
5716,25,141,3149,2013,11,476,24,173,134,4.624492204016179,5.211287255928191,4.536242972934519,1.8268930013792497,-0.874195072260665,3.196722077529485,0
5717,25,141,1946,2012,2,476,24,173,134,-1.0286911744970784,-1.0474905429907544,-1.0213312517688966,1.8268930013792497,-0.04760710716939131,3.196722077529485,1
5718,25,141,1009,2003,10,476,24,173,134,-0.44387910085777593,-0.7563845988549895,-0.09506888098499378,1.8268930013792497,-0.6715127197770948,3.196722077529485,1
5719,25,141,767,2015,10,153,24,90,256,1.7004318358196664,0.9902510659595999,-0.5067410457778395,-0.03167167063311407,-1.1078001203162555,1.3596372990917829,0
5720,25,141,1366,2014,12,223,24,73,224,-0.24894174297800845,-0.6108316267871071,-0.33031011800947707,-0.3392417790142266,0.03574020472522144,-0.47744747934591886,3
5721,25,141,3013,2014,5,153,24,90,256,1.5054944779398989,0.6991451218238349,-1.27127506610741,-0.03167167063311407,-1.0506786690083447,1.3596372990917829,1
5722,25,141,898,2002,2,476,24,173,258,-1.2236285323768459,-0.9019375709228721,-0.609659086976051,1.8268930013792497,-0.15074239496539893,-0.47744747934591886,3
5723,25,141,3016,2005,4,476,24,173,93,-0.24894174297800845,-0.6108316267871071,-1.638839498958165,1.8268930013792497,-1.0523416650859774,1.3596372990917829,1
5724,25,141,1023,2005,7,477,24,123,134,-0.44387910085777593,-0.7563845988549895,0.4195213250060631,-1.438081995281791,-0.3035048906507124,3.196722077529485,1
5725,25,171,1132,1989,1,294,24,214,93,-0.833753816617311,-1.0474905429907544,-1.638839498958165,0.4309978941111236,0.21204671992592686,1.3596372990917829,1
5726,25,171,1162,2000,8,294,24,214,170,-0.44387910085777593,-0.6108316267871071,-0.5655513550339604,0.4309978941111236,0.7839618112230672,1.3596372990917829,1
5727,25,171,1369,2005,5,476,24,173,93,1.115619762180364,0.40803917768807,-0.03625857172887292,1.8268930013792497,-0.7152795667416888,1.3596372990917829,1
5728,25,171,859,2010,1,294,24,214,170,0.335870330661294,0.40803917768807,0.05195689215530805,0.4309978941111236,0.3896795466955362,1.3596372990917829,1
5729,25,171,91,2001,12,130,24,162,93,0.335870330661294,-0.1741727105834598,0.02255173752724762,-0.9911852566083796,-0.3276879481116969,1.3596372990917829,1
5730,25,171,1023,1993,2,327,24,123,119,0.335870330661294,1.1358040380274823,-0.4626333138357488,-0.6888727569175426,0.5626020512730228,-0.47744747934591886,0
5731,25,171,1050,1997,5,327,24,123,119,1.3105571200601316,2.009121870434777,-0.2126894994972355,-0.6888727569175426,0.772037242112586,-0.47744747934591886,0
5732,25,171,235,1997,7,327,24,123,170,-0.44387910085777593,0.40803917768807,-0.16858176755514484,-0.6888727569175426,0.804380972750426,1.3596372990917829,1
5733,25,171,2626,1999,4,476,24,173,93,-0.44387910085777593,0.8446980938917173,0.09606462409739869,1.8268930013792497,0.3010451975588654,1.3596372990917829,1
5734,25,171,2626,1996,7,327,24,123,93,1.7004318358196664,0.8446980938917173,0.5665470981463653,-0.6888727569175426,0.7165651692383007,1.3596372990917829,0
5735,25,171,1598,1992,4,294,24,214,93,-0.6388164587375434,-0.028619738515577326,-1.638839498958165,0.4309978941111236,-0.22850128141639253,1.3596372990917829,1
5736,25,171,1895,1998,11,294,24,214,93,0.14093297278152653,1.8635688983668945,0.037254314841277836,0.4309978941111236,0.6238733621986318,1.3596372990917829,0
5737,25,171,1937,1997,1,294,24,214,93,0.335870330661294,1.4269099821632472,-0.4626333138357488,0.4309978941111236,0.34367189293086803,1.3596372990917829,1
5738,25,171,1970,1994,9,476,24,173,93,0.9206824043005964,1.8635688983668945,0.18428008798158,1.8268930013792497,-0.15550423985275946,1.3596372990917829,0
5739,25,171,170,1996,3,327,24,123,93,1.115619762180364,0.40803917768807,-0.9331157878847154,-0.6888727569175426,0.5089725343302036,1.3596372990917829,1
5740,25,171,1023,1996,3,203,24,173,119,-0.054004385098240966,-0.028619738515577326,-0.7860900147444134,-0.42073471371349574,-0.5425082649700749,-0.47744747934591886,3
5741,25,171,1561,1995,12,203,24,173,119,1.115619762180364,0.40803917768807,-0.16858176755514484,-0.42073471371349574,-0.5609248762926037,-0.47744747934591886,0
5742,25,171,2821,1996,6,203,24,173,119,0.335870330661294,0.40803917768807,-1.0066286744548665,-0.42073471371349574,-0.18962893397474626,-0.47744747934591886,3
5743,25,171,1116,2007,2,476,24,173,93,-0.44387910085777593,0.40803917768807,-0.0215559944148427,1.8268930013792497,-0.3612840324242641,1.3596372990917829,1
5744,25,171,210,1997,2,294,24,214,93,-0.054004385098240966,-0.4652786547192247,-0.006853417100812485,0.4309978941111236,0.10284490216193411,1.3596372990917829,1
5745,25,171,3061,2014,6,233,24,174,170,0.335870330661294,1.718015926299012,0.00784916021321773,0.6413022417221407,-0.21652503308603,1.3596372990917829,0
5746,25,171,2133,2003,12,476,24,173,93,-0.833753816617311,-0.9019375709228721,-0.16858176755514484,1.8268930013792497,-1.391919166630377,1.3596372990917829,1
5747,25,171,2277,2004,2,294,24,214,93,1.895369193699434,1.718015926299012,0.02255173752724762,0.4309978941111236,0.5431734298662612,1.3596372990917829,0
5748,25,171,2389,1989,10,476,24,173,93,-0.833753816617311,-1.0474905429907544,-1.638839498958165,1.8268930013792497,0.5550382587377071,1.3596372990917829,1
5749,25,171,2412,2004,3,130,24,162,93,-0.44387910085777593,-0.7563845988549895,-0.006853417100812485,-0.9911852566083796,-0.5211070417403225,1.3596372990917829,1
5750,25,171,2409,2004,12,327,24,123,119,-0.833753816617311,-0.9019375709228721,0.7576806032287577,-0.6888727569175426,0.7696645893875845,-0.47744747934591886,3
5751,25,171,1023,2003,9,130,24,162,93,-1.0286911744970784,-1.0474905429907544,-0.33031011800947707,-0.9911852566083796,-0.309231918666381,1.3596372990917829,1
5752,25,171,773,1996,3,294,24,214,93,-0.44387910085777593,0.40803917768807,-0.7125771281742623,0.4309978941111236,-0.31558285391207874,1.3596372990917829,1
5753,25,270,2907,2004,2,304,24,73,258,-0.6388164587375434,-0.7563845988549895,0.34600843843591234,-0.9070635175639729,-0.3576521650276505,-0.47744747934591886,3
5754,25,270,1209,1991,4,166,24,73,258,-0.44387910085777593,0.11693323355230513,-1.638839498958165,-0.8071689524487397,-1.1490054936605918,-0.47744747934591886,3
5755,25,270,1023,2003,6,223,24,73,256,-0.6388164587375434,-0.9019375709228721,-0.4626333138357488,-0.3392417790142266,-0.3102249110063972,1.3596372990917829,1
5756,25,270,1449,2001,12,166,24,73,258,0.9206824043005964,0.40803917768807,-0.006853417100812485,-0.8071689524487397,-0.20430883247678258,-0.47744747934591886,0
5757,25,270,2498,2004,1,477,24,123,258,-0.833753816617311,-0.7563845988549895,-0.16858176755514484,-1.438081995281791,-1.1145767504181006,-0.47744747934591886,3
5758,25,270,1688,2007,11,223,24,73,256,1.115619762180364,0.40803917768807,0.08136204678336847,-0.3392417790142266,-0.008972729361141806,1.3596372990917829,1
5759,25,270,1829,1995,2,304,24,73,258,0.725745046420829,0.2624862056201876,-1.638839498958165,-0.9070635175639729,-0.12187883325692797,-0.47744747934591886,3
5760,25,270,2690,2014,6,223,24,73,224,-0.833753816617311,-1.0474905429907544,-0.3597152726375375,-0.3392417790142266,0.16101538163232754,-0.47744747934591886,3
5761,25,270,1023,1986,8,477,24,123,256,-1.2236285323768459,-1.3385964871265195,-1.638839498958165,-1.438081995281791,-0.34212369425690753,1.3596372990917829,1
5762,25,270,2290,2003,7,304,24,73,184,-1.0286911744970784,-0.7563845988549895,-0.16858176755514484,-0.9070635175639729,-0.3123673159804272,-0.47744747934591886,3
5763,25,270,2353,1986,12,223,24,73,256,-1.2236285323768459,-1.3385964871265195,-1.638839498958165,-0.3392417790142266,-0.6370774285870062,1.3596372990917829,1
5764,25,270,1103,1998,3,166,24,73,258,-0.44387910085777593,0.40803917768807,-1.638839498958165,-0.8071689524487397,-0.6751879966749113,-0.47744747934591886,3
5765,25,270,242,2013,3,223,24,73,224,2.0903065515792014,1.1358040380274823,0.22838781992367063,-0.3392417790142266,0.4814348928790272,-0.47744747934591886,0
5766,25,270,1723,2012,9,223,24,73,256,1.115619762180364,0.40803917768807,-1.1830596022232287,-0.3392417790142266,0.5623354376298175,1.3596372990917829,1
5767,25,270,2854,2007,7,166,24,73,258,0.335870330661294,0.40803917768807,0.00784916021321773,-0.8071689524487397,-0.8732114713992746,-0.47744747934591886,0
5768,25,270,2871,2004,10,166,24,73,258,0.335870330661294,0.40803917768807,0.1254697787254591,-0.8071689524487397,-0.84792786308057,-0.47744747934591886,0
5769,25,270,1026,2005,3,166,24,73,258,1.115619762180364,0.40803917768807,1.3016759638478754,-0.8071689524487397,0.04467074436241252,-0.47744747934591886,0
5770,25,270,905,2006,5,223,24,73,184,-1.2236285323768459,-0.9019375709228721,-0.09506888098499378,-0.3392417790142266,0.03457190478419353,-0.47744747934591886,3
5771,25,270,2504,2004,7,166,24,73,258,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,-0.8071689524487397,-1.2249473637844928,-0.47744747934591886,3
5772,25,270,3056,1997,10,223,24,73,256,2.675118625218504,2.1546748425026596,-0.16858176755514484,-0.3392417790142266,-1.0189705327739345,1.3596372990917829,0
5773,13,208,2744,1998,12,367,12,266,68,0.14093297278152653,0.8446980938917173,-0.16858176755514484,1.6323614798390589,-0.8613336770698372,-0.47744747934591886,0
5774,13,226,1798,2015,2,367,12,266,68,-0.24894174297800845,1.5724629542311297,0.18428008798158,1.6323614798390589,0.12824225172177142,-0.47744747934591886,0
5775,13,268,62,2002,11,469,12,222,5,1.3105571200601316,0.9902510659595999,0.14017235603948933,-0.56531895269607,0.17256053500633323,-0.47744747934591886,0
5776,13,268,2282,2003,8,307,12,222,84,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,0.38893702458892015,-0.6988784971694223,3.196722077529485,1
5777,13,275,2161,2004,6,234,12,67,285,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,0.5782109374388356,-0.4588814261491469,3.196722077529485,1
5778,25,270,456,2003,11,166,24,73,258,-0.833753816617311,-0.7563845988549895,-0.15387919024111463,-0.8071689524487397,-0.5036361784028347,-0.47744747934591886,3
5779,1,8,1037,2004,6,110,0,9,276,2.0903065515792014,1.4269099821632472,1.8309687471529623,-1.2514368867770134,-0.8476389446756288,-0.47744747934591886,0
5780,1,8,3139,1993,12,55,0,9,95,-1.0286911744970784,-0.6108316267871071,-0.16858176755514484,-0.7887673220327757,0.6336261518769369,-0.47744747934591886,3
5781,1,8,2807,1992,10,110,0,9,276,1.115619762180364,0.40803917768807,-0.16858176755514484,-1.2514368867770134,-0.8947845065129947,-0.47744747934591886,0
5782,1,8,2153,1995,3,55,0,9,95,0.14093297278152653,-0.3197256826513422,1.7574558605828117,-0.7887673220327757,0.1799514721600565,-0.47744747934591886,3
5783,1,8,2353,1991,1,26,0,9,32,0.5308076885410615,0.40803917768807,0.33130586112188215,0.11817017703973563,0.0940773568537788,-0.47744747934591886,0
5784,1,8,3177,2001,12,510,0,9,95,-0.6388164587375434,-0.9019375709228721,0.1254697787254591,-0.9412379740507631,1.9494664829876651,-0.47744747934591886,2
5785,1,44,245,2007,1,515,0,145,6,0.5308076885410615,0.40803917768807,-0.609659086976051,-0.8071689524487397,-0.304109754049084,1.3596372990917829,1
5786,1,44,1381,2004,12,289,0,189,181,-1.2236285323768459,-1.193043515058637,1.3016759638478754,-0.6678423221564408,-0.4579585568495353,-0.47744747934591886,3
5787,1,44,1571,2004,6,515,0,145,275,-0.833753816617311,0.2624862056201876,0.3166032838078519,-0.8071689524487397,-0.6944725110596509,-0.47744747934591886,3
5788,1,44,2469,2005,3,89,0,4,59,-1.0286911744970784,-0.9019375709228721,1.6839429740126604,-1.1909743868388458,-0.943702162104694,-0.47744747934591886,3
5789,1,44,144,2004,11,89,0,4,181,-1.0286911744970784,-1.193043515058637,0.684167716658607,-1.1909743868388458,-0.5897272629528049,-0.47744747934591886,3
5790,1,44,2179,2009,3,515,0,145,275,-0.24894174297800845,-0.6108316267871071,1.8750764790950534,-0.8071689524487397,-0.2538891873227229,-0.47744747934591886,3
5791,1,44,2711,2019,6,89,0,4,171,-0.6388164587375434,-0.9019375709228721,-0.8890080559426248,-1.1909743868388458,-0.908661303155337,-0.47744747934591886,3
5792,1,44,959,2006,11,89,0,4,171,-0.44387910085777593,-0.3197256826513422,-1.638839498958165,-1.1909743868388458,-0.6450909946861677,-0.47744747934591886,3
5793,1,44,1934,2017,2,89,0,4,181,-1.2236285323768459,-1.0474905429907544,0.4489264796341235,-1.1909743868388458,-0.7785364188608394,-0.47744747934591886,3
5794,1,44,2474,2004,3,89,0,4,59,-0.833753816617311,-1.0474905429907544,0.2724955518657613,-1.1909743868388458,-0.7003839772805506,-0.47744747934591886,3
5795,1,44,183,2004,11,89,0,4,59,1.115619762180364,0.40803917768807,-0.5214436230918696,-1.1909743868388458,-0.3089540352488251,-0.47744747934591886,0
5796,1,44,1045,2004,7,89,0,4,59,-0.833753816617311,-1.0474905429907544,1.0076244175672713,-1.1909743868388458,-0.7447344785542866,-0.47744747934591886,3
5797,1,44,2427,2003,7,89,0,4,181,-1.0286911744970784,-1.193043515058637,1.3898914277320567,-1.1909743868388458,-0.27377381719164007,-0.47744747934591886,3
5798,1,44,2370,2002,5,89,0,4,181,-1.0286911744970784,-1.193043515058637,2.9483646230192577,-1.1909743868388458,-0.9522521381580223,-0.47744747934591886,3
5799,1,44,1759,2003,6,89,0,4,59,-1.0286911744970784,-0.9019375709228721,-0.27149980875335616,-1.1909743868388458,-1.1611009094197375,-0.47744747934591886,3
5800,1,44,2876,1976,12,289,0,189,197,-0.833753816617311,-1.0474905429907544,-0.5949565096620207,-0.6678423221564408,0.02024554327753067,-0.47744747934591886,3
5801,1,44,671,2002,6,515,0,145,206,-1.0286911744970784,-1.0474905429907544,-0.09506888098499378,-0.8071689524487397,-0.26224272494813194,-0.47744747934591886,3
5802,1,44,1421,2004,6,515,0,145,275,-0.44387910085777593,-0.7563845988549895,0.4489264796341235,-0.8071689524487397,-0.2093586044463405,-0.47744747934591886,3
5803,1,44,3118,2000,10,515,0,145,275,-0.24894174297800845,-0.3197256826513422,1.4634043143022073,-0.8071689524487397,-0.7929214771089123,-0.47744747934591886,3
5804,1,44,2452,2001,6,89,0,4,59,-0.833753816617311,-0.9019375709228721,0.6547625620305465,-1.1909743868388458,-0.9110921830478175,-0.47744747934591886,3
5805,1,58,2219,2017,6,112,0,192,281,0.14093297278152653,1.1358040380274823,0.9488141083111505,2.037197348990267,-0.4726504816617007,-0.47744747934591886,0
5806,1,58,2349,2013,11,113,0,198,127,-0.44387910085777593,-0.7563845988549895,-0.6537668189181415,-0.307696126872574,-0.2674468302164377,-0.47744747934591886,3
5807,1,58,1884,2011,9,113,0,198,67,1.5054944779398989,0.6991451218238349,2.4778821489702914,-0.307696126872574,0.37214925616830075,-0.47744747934591886,0
5808,1,58,2374,2004,5,117,0,145,151,0.335870330661294,-0.1741727105834598,-0.25679723143932615,0.23646637257093275,-1.354785573193943,1.3596372990917829,1
5809,1,58,2990,2003,10,117,0,145,151,-0.833753816617311,-0.7563845988549895,1.0664347268233922,0.23646637257093275,-0.37087140164155513,1.3596372990917829,1
5810,1,58,3058,2005,4,117,0,145,151,-0.24894174297800845,-0.4652786547192247,0.00784916021321773,0.23646637257093275,-0.610096232244398,1.3596372990917829,1
5811,1,58,1462,2004,12,117,0,145,281,-0.6388164587375434,-0.9019375709228721,0.6106548300884559,0.23646637257093275,-1.0805582843543458,-0.47744747934591886,3
5812,1,58,1811,2015,9,112,0,192,69,1.3105571200601316,3.3190986190457186,1.0370295721953318,2.037197348990267,-0.373124599975927,1.3596372990917829,0
5813,1,58,1625,2002,8,117,0,145,151,-0.6388164587375434,1.4269099821632472,0.9047063763690598,0.23646637257093275,-0.3540092626436518,1.3596372990917829,1
5814,1,58,183,2004,4,117,0,145,151,1.115619762180364,0.40803917768807,-0.13917661292708441,0.23646637257093275,-1.3380078375014435,1.3596372990917829,1
5815,1,58,2010,2002,1,113,0,198,281,-0.24894174297800845,0.11693323355230513,-0.0215559944148427,-0.307696126872574,0.40872249138007233,-0.47744747934591886,3
5816,1,58,1216,2018,4,97,0,42,151,-1.2236285323768459,-0.9019375709228721,-0.5067410457778395,1.1407750672983064,-0.42003266175382686,1.3596372990917829,1
5817,1,58,3038,1979,8,97,0,42,67,0.9206824043005964,0.2624862056201876,0.02255173752724762,1.1407750672983064,-0.5660840329007095,-0.47744747934591886,0
5818,1,58,2553,2005,1,113,0,198,67,-0.44387910085777593,-0.1741727105834598,-0.16858176755514484,-0.307696126872574,0.21429177897882312,-0.47744747934591886,3
5819,1,58,2554,2004,7,117,0,145,281,-0.833753816617311,-0.7563845988549895,0.4930342115762142,0.23646637257093275,-0.7702410301405873,-0.47744747934591886,3
5820,1,61,2354,1986,10,55,0,9,95,-0.054004385098240966,-0.4652786547192247,-0.4626333138357488,-0.7887673220327757,-0.784942502956022,-0.47744747934591886,3
5821,1,61,1347,1992,11,352,0,42,202,-0.054004385098240966,0.2624862056201876,0.22838781992367063,2.0135381098840273,-0.7304187868108402,1.3596372990917829,1
5822,1,61,2154,2015,1,352,0,42,202,0.5308076885410615,0.11693323355230513,-0.05096114904290313,2.0135381098840273,-0.5829368586823093,1.3596372990917829,1
5823,1,61,2406,2005,3,352,0,42,95,-0.6388164587375434,-0.7563845988549895,1.3898914277320567,2.0135381098840273,0.14070709172763204,-0.47744747934591886,3
5824,1,61,183,2006,7,352,0,42,202,0.9206824043005964,0.2624862056201876,7.285624930658168,2.0135381098840273,0.15020352012689847,1.3596372990917829,0
5825,1,61,3118,1996,7,352,0,42,95,-0.6388164587375434,-0.3197256826513422,0.6988702939726372,2.0135381098840273,-0.3434951110106552,-0.47744747934591886,3
5826,1,61,1138,2009,10,55,0,9,95,1.895369193699434,0.9902510659595999,4.080463076199584,-0.7887673220327757,-0.5002071669445346,-0.47744747934591886,0
5827,1,61,1856,1984,1,352,0,42,95,0.5308076885410615,-0.028619738515577326,-0.16858176755514484,2.0135381098840273,0.5313568627599747,-0.47744747934591886,0
5828,1,61,2245,1995,12,352,0,42,202,1.115619762180364,0.40803917768807,-0.19798692218320527,2.0135381098840273,0.2829282526668161,1.3596372990917829,1
5829,1,61,2381,2003,12,352,0,42,95,-0.6388164587375434,-0.7563845988549895,1.4487017369881774,2.0135381098840273,-0.603066971367524,-0.47744747934591886,3
5830,1,61,1815,2003,2,26,0,9,69,0.14093297278152653,6.230158060403368,2.654313076738654,0.11817017703973563,-0.3922577550301503,1.3596372990917829,0
5831,1,61,2093,2004,1,352,0,42,95,-1.2236285323768459,-1.0474905429907544,0.9341115309971203,2.0135381098840273,-0.004231337027232606,-0.47744747934591886,3
5832,1,61,1152,1999,11,26,0,9,95,2.8700559830982715,2.1546748425026596,0.1989826652956102,0.11817017703973563,-1.1411922791054436,-0.47744747934591886,0
